更新时间,#genre#
CCTV-1,http://116.236.204.18:1234/608807420
CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
CCTV-1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
CCTV-1,http://124.228.160.176:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-1,http://8.135.27.147:1234/608807420
CCTV-1,http://14.153.176.157:1234/608807420
CCTV-1,http://111.228.4.117:6789/migu720p.php?id=608807420
CCTV-1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
CCTV-1,http://183.129.255.66:8480/hls/1/index.m3u8
CCTV-1,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226895/1.m3u8?
CCTV-1,http://124.223.82.228:89/608807420
CCTV-1,http://124.77.202.8:49155/608807420
CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
CCTV-1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-1,http://120.202.94.181:9446/tsfile/live/0001_1.m3u8?key=txiptv
CCTV-1,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8
CCTV-1,http://fuxin.yunjifei.top:999/tsfile/live/0001_1.m3u8?key=txiptv
CCTV-1,http://110.154.192.30:7788/608807420
CCTV-1,http://116.52.173.217:1234/608807420
CCTV-1,http://222.223.41.27:8888/hls/1/index.m3u8
CCTV-1,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226559/index.m3u8
CCTV-1,http://118.193.115.2:9901/tsfile/live/0001_1.m3u8?key=txiptv
CCTV-1,http://60.10.139.113:8801/hls/1/index.m3u8
CCTV-1,http://play.kankanlive.com/live/1698234869325962.m3u8
CCTV-1,http://116.128.243.121:9905/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-1,rtp://239.3.1.129:8008
CCTV-1,http://124.77.181.86:3566/608807420
CCTV-1,http://39.134.67.108/PLTV/88888888/224/3221225816/1.m3u8
CCTV-1,http://219.150.217.47:6610/PLTV1/40/index.m3u8?icpid=dxrm1
CCTV-2,http://8.135.27.147:1234/631780532
CCTV-2,http://183.129.255.66:8480/hls/2/index.m3u8
CCTV-2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
CCTV-2,rtp://239.3.1.60:8084
CCTV-2,http://124.77.181.86:3566/631780532
CCTV-2,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225588/index.m3u8
CCTV-2,http://124.223.82.228:89/631780532
CCTV-2,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226540/index.m3u8
CCTV-2,http://111.228.4.117:6789/migu720p.php?id=631780532
CCTV-2,http://47.104.178.59:3566/631780532
CCTV-2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-2,http://219.150.217.47:6610/PLTV1/60/index.m3u8?icpid=dxrm1
CCTV-2,http://39.134.67.108/PLTV/88888888/224/3221225599/1.m3u8
CCTV-2,http://116.52.173.217:1234/631780532
CCTV-2,http://222.223.41.27:8888/hls/2/index.m3u8
CCTV-2,http://116.128.243.121:9905/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-2,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv2hd/600/index.m3u8?msisdn=20260610100216e9b840eb294c4736b0336db31a495e01&mdspid=&spid=699004&netType=0&sid=5500346945&pid=2028597139&timestamp=20260610100216&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=631780532&ParentNodeID=-99&assertID=5500346945&client_ip=171.8.79.254&SecurityKey=20260610100216&promotionId=&mvid=5101064231&mcid=500020&playurlVersion=ZQ-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=91925de79f44f2893e892f7f0be7a819
CCTV-2,http://120.202.94.181:9446/tsfile/live/0002_1.m3u8?key=txiptv
CCTV-2,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226893/1.m3u8?
CCTV-2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
CCTV-2,http://14.153.176.157:1234/631780532
CCTV-2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
CCTV-2,http://110.154.192.30:7788/631780532
CCTV-2,http://60.10.139.113:8801/hls/2/index.m3u8
CCTV-2,http://116.236.204.18:1234/631780532
CCTV-2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-2,http://124.77.202.8:49155/631780532
CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
CCTV-3,http://116.52.173.217:1234/624878271
CCTV-3,http://222.223.41.27:8888/hls/3/index.m3u8
CCTV-3,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv3hd/1000/index.m3u8?msisdn=2026061010021662b58cd1a0d4435594a591c110d41745&mdspid=&spid=699004&netType=0&sid=5500212864&pid=2028597139&timestamp=20260610100216&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878271&ParentNodeID=-99&assertID=5500212864&client_ip=171.8.79.254&SecurityKey=20260610100216&promotionId=&mvid=5100001683&mcid=500020&playurlVersion=ZQ-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=3bba078ee5f36616dcf87991e165b4d0
CCTV-3,http://120.202.94.181:9446/tsfile/live/0003_1.m3u8?key=txiptv
CCTV-3,http://111.228.4.117:6789/migu720p.php?id=624878271
CCTV-3,http://183.129.255.66:8480/hls/3/index.m3u8
CCTV-3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226471/1.m3u8?
CCTV-3,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8
CCTV-3,http://116.128.243.121:9905/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3,http://118.193.115.2:9901/tsfile/live/0003_1.m3u8?key=txiptv
CCTV-3,http://39.134.67.108/PLTV/88888888/224/3221225799/1.m3u8
CCTV-3,http://47.104.178.59:3566/624878271
CCTV-3,http://124.223.82.228:89/624878271
CCTV-3,http://110.154.192.30:7788/624878271
CCTV-3,http://219.150.217.47:6610/PLTV1/80/index.m3u8?icpid=dxrm1
CCTV-3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
CCTV-3,http://60.10.139.113:8801/hls/3/index.m3u8
CCTV-3,http://124.77.202.8:49155/624878271
CCTV-3,http://8.135.27.147:1234/624878271
CCTV-3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
CCTV-3,http://124.77.181.86:3566/624878271
CCTV-3,rtp://239.3.1.172:8001
CCTV-4,http://219.150.217.47:6610/PLTV1/100/index.m3u8?icpid=dxrm1
CCTV-4,http://207.56.13.146:81/cdnlive/cctv4.m3u8
CCTV-4,http://47.104.178.59:3566/631780421
CCTV-4,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv4hd/600/index.m3u8?msisdn=20260610100216434bf867977a4f40b461f8194a3f33dc&mdspid=&spid=699004&netType=0&sid=5500346947&pid=2028597139&timestamp=20260610100216&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=631780421&ParentNodeID=-99&assertID=5500346947&client_ip=171.8.79.254&SecurityKey=20260610100216&promotionId=&mvid=5101064235&mcid=500020&playurlVersion=ZQ-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=ff0bdc8199ade43b9fdbbae42713d85c
CCTV-4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
CCTV-4,http://116.52.173.217:1234/631780421
CCTV-4,http://120.202.94.181:9446/tsfile/live/0004_1.m3u8?key=txiptv
CCTV-4,http://8.135.27.147:1234/608807419
CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
CCTV-4,http://14.153.176.157:1234/608807419
CCTV-4,http://47.104.178.59:3566/608807416
CCTV-4,http://111.228.4.117:6789/migu720p.php?id=631780421
CCTV-4,http://116.128.243.121:9905/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://116.52.173.217:1234/608807419
CCTV-4,http://39.134.67.108/PLTV/88888888/224/3221225797/1.m3u8
CCTV-4,http://183.129.255.66:8480/hls/4/index.m3u8
CCTV-4,http://183.11.239.36:808/hls/22/index.m3u8
CCTV-4,rtp://239.3.1.105:8092
CCTV-4,http://222.223.41.27:8888/hls/4/index.m3u8
CCTV-4,rtp://239.3.1.214:4220
CCTV-4,http://60.10.139.113:8801/hls/4/index.m3u8
CCTV-4,http://124.223.82.228:89/631780421
CCTV-4,http://124.223.82.228:89/608807416
CCTV-4,http://39.165.39.49:85/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://113.25.252.226:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://124.77.202.8:49155/608807419
CCTV-4,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv4ouhd/50/index.m3u8?msisdn=20260610100219f0dba12b8d434da98fc06bc697441aa1&mdspid=&spid=699004&netType=0&sid=2200179315&pid=2028597139&timestamp=20260610100219&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807419&ParentNodeID=-99&assertID=2200179315&client_ip=171.8.79.254&SecurityKey=20260610100219&promotionId=&mvid=2200179315&mcid=500020&playurlVersion=ZQ-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=cf083987602a18219a000341a5785628
CCTV-4,http://58.56.162.102:4466/newlive/live/hls/4/live.m3u8
CCTV-4,rtp://239.3.1.213:4220
CCTV-4,http://124.77.181.86:3566/608807419
CCTV-4,http://fuxin.yunjifei.top:999/tsfile/live/0004_1.m3u8?key=txiptv
CCTV-4,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv4meihd/50/index.m3u8?msisdn=202606101002199d46d601e6f14d31bc87ae31df7b4041&mdspid=&spid=699004&netType=0&sid=2200179344&pid=2028597139&timestamp=20260610100219&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807416&ParentNodeID=-99&assertID=2200179344&client_ip=171.8.79.254&SecurityKey=20260610100219&promotionId=&mvid=2200179344&mcid=500020&playurlVersion=ZQ-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=abc6cd94a0bcc8b9c5e65bfc717544e3
CCTV-4,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv4k
CCTV-4,http://124.77.181.86:3566/608807416
CCTV-4,http://124.223.82.228:89/608807419
CCTV-4,http://223.75.149.129:9906/tsfile/live/0004_1.m3u8?key=txiptv
CCTV-4,http://101.6.130.52:1234/631780421
CCTV-4,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226335/1.m3u8?
CCTV-4,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/index.m3u8
CCTV-4,http://110.154.192.30:7788/608807416
CCTV-4,http://47.104.178.59:3566/608807419
CCTV-4,http://110.154.192.30:7788/631780421
CCTV-4,http://118.193.115.2:9901/tsfile/live/0004_1.m3u8?key=txiptv
CCTV-4,http://14.153.176.157:1234/631780421
CCTV-4,http://124.77.181.86:3566/631780421
CCTV-4,http://8.135.27.147:1234/631780421
CCTV-4,http://116.236.204.18:1234/608807419
CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
CCTV-4,http://14.153.176.157:1234/608807416
CCTV-4,http://116.236.204.18:1234/631780421
CCTV-4,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226007/index.m3u8
CCTV-4,http://116.52.173.217:1234/608807416
CCTV-5,http://111.228.4.117:6789/migu720p.php?id=641886683
CCTV-5,http://219.150.217.47:6610/PLTV1/120/index.m3u8?icpid=dxrm1
CCTV-5,http://38.75.136.137:98/gslb/dsdqpub/cctv5hd.m3u8?auth=testpub
CCTV-5,http://47.104.178.59:3566/641886683
CCTV-5,http://183.129.255.66:8480/hls/5/index.m3u8
CCTV-5,http://116.52.173.217:1234/641886683
CCTV-5,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5hd
CCTV-5,http://207.56.13.146:81/cdnlive/cctv5.m3u8
CCTV-5,http://39.165.39.49:85/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,https://live.264788.xyz/channel/cctv5?streamid=1806e73ac17e1ad9a7f4c7b2dc9abea6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-5,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV-5,http://221.226.51.220:50081/newlive/live/hls/5/live.m3u8
CCTV-5,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv5hdnew/600/index.m3u8?msisdn=202606101002170a08e50834184ac6a1baeae8f0fe33c5&mdspid=&spid=699004&netType=0&sid=5500516171&pid=2028597139&timestamp=20260610100217&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=641886683&ParentNodeID=-99&assertID=5500516171&client_ip=171.8.79.254&SecurityKey=20260610100217&promotionId=&mvid=5102048712&mcid=500020&playurlVersion=ZQ-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=37828e998eb46d1464013821b75bd5c2
CCTV-5,http://39.134.67.108/PLTV/88888888/224/3221225818/1.m3u8
CCTV-5,http://60.10.139.113:8801/hls/5/index.m3u8
CCTV-5,http://38.75.136.137:98/gslb/dsdqbv/cctv5hd.m3u8?auth=test20251009
CCTV-5,rtp://239.3.1.173:8001
CCTV-5,http://101.6.130.52:1234/641886683
CCTV-5,http://110.154.192.30:7788/641886683
CCTV-5,http://222.223.41.27:8888/hls/5/index.m3u8
CCTV-5,http://14.153.176.157:1234/641886683
CCTV-5,http://116.128.243.121:9905/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://124.223.82.228:89/641886683
CCTV-5,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226469/1.m3u8?
CCTV-5,http://58.56.162.102:4466/newlive/live/hls/5/live.m3u8
CCTV-5,http://8.135.27.147:1234/641886683
CCTV-5,http://118.193.115.2:9901/tsfile/live/0005_1.m3u8?key=txiptv
CCTV-5+,http://116.52.173.217:1234/641886773
CCTV-5+,http://60.10.139.113:8801/hls/15/index.m3u8
CCTV-5+,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
CCTV-5+,http://47.104.178.59:3566/641886773
CCTV-5+,http://58.56.162.102:4466/newlive/live/hls/6/live.m3u8
CCTV-5+,http://124.77.202.8:49155/641886773
CCTV-5+,http://116.128.243.121:9905/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+,http://fuxin.yunjifei.top:999/tsfile/live/0016_1.m3u8?key=txiptv
CCTV-5+,http://124.223.82.228:89/641886773
CCTV-5+,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv5plusnew/600/index.m3u8?msisdn=20260610100217e9f421aab5134779a6e61e68bd223809&mdspid=&spid=699004&netType=0&sid=5500516288&pid=2028597139&timestamp=20260610100217&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=641886773&ParentNodeID=-99&assertID=5500516288&client_ip=171.8.79.254&SecurityKey=20260610100217&promotionId=&mvid=5102048803&mcid=500020&playurlVersion=ZQ-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=00ca45bd714903fef7d5c01c19c4a18c
CCTV-5+,rtp://239.3.1.130:8004
CCTV-5+,http://183.129.255.66:8480/hls/6/index.m3u8
CCTV-5+,http://116.236.204.18:1234/641886773
CCTV-5+,http://39.134.67.108/PLTV/88888888/224/3221225507/1.m3u8
CCTV-5+,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226894/1.m3u8?
CCTV-5+,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5p
CCTV-5+,http://110.154.192.30:7788/641886773
CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
CCTV-5+,http://39.165.39.49:85/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+,http://14.153.176.157:1234/641886773
CCTV-5+,http://8.135.27.147:1234/641886773
CCTV-5+,http://111.228.4.117:6789/migu720p.php?id=641886773
CCTV-5+,http://219.150.217.47:6610/PLTV1/380/index.m3u8?icpid=dxrm1
CCTV-6,http://124.223.82.228:89/624878396
CCTV-6,http://fuxin.yunjifei.top:999/tsfile/live/0006_1.m3u8?key=txiptv
CCTV-6,http://8.135.27.147:1234/624878396
CCTV-6,http://60.10.139.113:8801/hls/6/index.m3u8
CCTV-6,http://116.128.243.121:9905/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://116.236.204.18:1234/624878396
CCTV-6,http://124.77.181.86:3566/624878396
CCTV-6,http://101.6.130.52:1234/624878396
CCTV-6,http://39.134.67.108/PLTV/88888888/224/3221225814/1.m3u8
CCTV-6,http://110.154.192.30:7788/624878396
CCTV-6,http://124.77.202.8:49155/624878396
CCTV-6,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv6hd/1000/index.m3u8?msisdn=2026061010021763496f0df92e4caeb6760feeb797f0f8&mdspid=&spid=699004&netType=0&sid=5500212872&pid=2028597139&timestamp=20260610100217&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878396&ParentNodeID=-99&assertID=5500212872&client_ip=171.8.79.254&SecurityKey=20260610100217&promotionId=&mvid=5100001694&mcid=500020&playurlVersion=ZQ-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=759faf780d0a2dca3f8065d4e57f44b8
CCTV-6,http://116.52.173.217:1234/624878396
CCTV-6,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
CCTV-6,http://219.150.217.47:6610/PLTV1/140/index.m3u8?icpid=dxrm1
CCTV-6,rtp://239.3.1.174:8001
CCTV-6,http://118.193.115.2:9901/tsfile/live/0006_1.m3u8?key=txiptv
CCTV-6,http://222.223.41.27:8888/hls/6/index.m3u8
CCTV-6,http://120.202.94.181:9446/tsfile/live/0006_1.m3u8?key=txiptv
CCTV-6,http://221.226.51.220:50081/newlive/live/hls/6/live.m3u8
CCTV-6,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226468/1.m3u8?
CCTV-7,https://live.264788.xyz/channel/cctv7?streamid=3486ebf3d4e652ede40ade48d653f610&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-7,http://111.228.4.117:6789/migu720p.php?id=673168121
CCTV-7,https://live.264788.xyz/channel/cctv7?streamid=0153a69238ce5820014fb09aec713799&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-7,http://120.202.94.181:9446/tsfile/live/0007_1.m3u8?key=txiptv
CCTV-7,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv7hd/50/index.m3u8?msisdn=202606101002179d481a0d64324d0db60b1754d743a6e2&mdspid=&spid=699004&netType=0&sid=5501083622&pid=2028597139&timestamp=20260610100217&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168121&ParentNodeID=-99&assertID=5501083622&client_ip=171.8.79.254&SecurityKey=20260610100217&promotionId=&mvid=5102910278&mcid=500020&playurlVersion=ZQ-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0311510ac2a7a6ff8fd19cbf62a1f1d7
CCTV-7,http://8.135.27.147:1234/673168121
CCTV-7,http://74.91.26.218:82/live/cctv7hd.m3u8
CCTV-7,http://fuxin.yunjifei.top:999/tsfile/live/0007_1.m3u8?key=txiptv
CCTV-7,http://110.154.192.30:7788/673168121
CCTV-7,http://116.128.243.121:9905/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226946/1.m3u8?
CCTV-7,http://39.134.67.108/PLTV/88888888/224/3221225671/1.m3u8
CCTV-7,https://live.264788.xyz/channel/cctv7?streamid=043ecb8ede7fbe890d88633af70d7cb3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-7,rtp://239.3.1.61:8104
CCTV-7,http://60.10.139.113:8801/hls/7/index.m3u8
CCTV-7,http://222.223.41.27:8888/hls/7/index.m3u8
CCTV-7,http://124.77.181.86:3566/673168121
CCTV-7,http://113.25.252.226:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://58.56.162.102:4466/newlive/live/hls/8/live.m3u8
CCTV-7,http://183.11.239.36:808/hls/25/index.m3u8
CCTV-7,http://39.165.39.49:85/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://222.214.208.34:59901/tsfile/live/0007_1.m3u8
CCTV-7,http://207.56.13.146:81/cdnlive/cctv7.m3u8
CCTV-7,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv7hd
CCTV-7,https://live.264788.xyz/channel/cctv7?streamid=98cd6dfda16281b12dd69dd808e10cf8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-7,http://47.104.178.59:3566/673168121
CCTV-7,http://219.150.217.47:6610/PLTV1/160/index.m3u8?icpid=dxrm1
CCTV-7,http://124.223.82.228:89/673168121
CCTV-7,http://38.75.136.137:98/gslb/dsdqbv/cctv7hd.m3u8?auth=test20251009
CCTV-7,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/index.m3u8
CCTV-7,http://38.75.136.137:98/gslb/dsdqpub/cctv7hd.m3u8?auth=testpub
CCTV-8,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv8hd/1000/index.m3u8?msisdn=202606101002179bd0b8d663164ffeaaae3686b0df0927&mdspid=&spid=699004&netType=0&sid=5500212868&pid=2028597139&timestamp=20260610100217&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878356&ParentNodeID=-99&assertID=5500212868&client_ip=171.8.79.254&SecurityKey=20260610100217&promotionId=&mvid=5100001695&mcid=500020&playurlVersion=ZQ-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d0c5db464f2df31aa07b29b93c2f7e2e
CCTV-8,http://38.75.136.137:98/gslb/dsdqbv/cctv8hd.m3u8?auth=test20251009
CCTV-8,http://110.154.192.30:7788/624878356
CCTV-8,https://live.264788.xyz/channel/cctv8?streamid=40de643d4d7181842c8181a3a31bfade&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-8,http://219.150.217.47:6610/PLTV1/180/index.m3u8?icpid=dxrm1
CCTV-8,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv8hd
CCTV-8,http://8.135.27.147:1234/624878356
CCTV-8,http://124.77.202.8:49155/624878356
CCTV-8,http://124.223.82.228:89/624878356
CCTV-8,https://live.264788.xyz/channel/cctv8?streamid=6a85d271479df7e4105c8edd745b4625&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-8,http://14.153.176.157:1234/624878356
CCTV-8,http://47.104.178.59:3566/624878356
CCTV-8,http://116.236.204.18:1234/624878356
CCTV-8,http://39.134.67.108/PLTV/88888888/224/3221225795/1.m3u8
CCTV-8,http://222.223.41.27:8888/hls/8/index.m3u8
CCTV-8,http://111.228.4.117:6789/migu720p.php?id=624878356
CCTV-8,https://live.264788.xyz/channel/cctv8?streamid=9b256b5d0d7d31d0aa395813a05245f7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-8,http://183.129.255.66:8480/hls/9/index.m3u8
CCTV-8,http://116.128.243.121:9905/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8
CCTV-8,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226485/1.m3u8?
CCTV-8,http://116.52.173.217:1234/624878356
CCTV-8,rtp://239.3.1.175:8001
